aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.43853301981238496,0.3247105148069201,0.541018442486048,-0.15717954508892715,1.539,0.361,0.2,0.1,0.5,0.5336399771219498,0.0071626653755019224,0.04529984700856687,0.3614688185702476,0.7073286919237339,1.6549,2.933,0.757,0.944,0.782,1.201,0.182,0.009,0.048,0.462,0.589,0.8180000000000001,0.991,0.952,0.538,0.41100000000000003,29.0,1.0,7.0,68.0,86.0,0.258,38.2,0.009,0.4837696335078534,0.4880620155038759,38.0,0.36536038054857,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.903560314680548,-0.20001297154493003,-0.1888258892718853,-0.21606149002014297,1.539,0.361,0.2,0.1,0.5,0.23137223545764377,0.34823293150420453,0.17862839652252094,0.6254632960292633,0.2712031404863675,1.6549,2.933,0.757,0.944,0.782,1.201,0.079,0.46,0.189,0.8,0.226,0.921,0.54,0.8109999999999999,0.19999999999999996,0.774,13.0,68.0,30.0,118.0,33.0,0.3508,52.4,0.079,0.3786259541984733,0.39064994298745725,38.0,0.3771151663793766,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5824859910032504,0.13329154505947338,-0.372230442631136,-0.133203754466833,1.539,0.361,0.2,0.1,0.5,0.4400705458478872,0.1315849957113423,0.5144892919988961,0.4706225137486713,0.09813265269320304,1.6549,2.933,0.757,0.944,0.782,1.201,0.15,0.174,0.545,0.602,0.082,0.85,0.8260000000000001,0.45499999999999996,0.398,0.918,24.0,26.0,85.0,89.0,12.0,0.31060000000000004,47.2,0.082,0.3644067796610169,0.3696072118480361,38.0,0.3053029332901732,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6687785905721262,0.33515830869458363,-0.32951906224522426,-0.008242259271915242,1.539,0.361,0.2,0.1,0.5,0.38398035612811793,0.00037159934852062373,0.6179402911108752,0.6079376753451371,0.04467007806734915,1.6549,2.933,0.757,0.944,0.782,1.201,0.131,0.0,0.655,0.777,0.037,0.869,1.0,0.345,0.22299999999999998,0.963,21.0,0.0,102.0,115.0,5.0,0.32,48.6,0.0,0.5382716049382716,0.543,38.0,0.33542455519596237,5.0,3.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.012080812087175374,-0.027405383068339693,0.05594295668044649,-0.00022502977370197907,1.539,0.361,0.2,0.1,0.5,0.8265389678566639,0.23603799899442077,0.131723579163289,0.17059026279042974,0.2900091911951965,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.282,0.312,0.14,0.218,0.241,0.718,0.688,0.86,0.782,0.759,45.0,46.0,22.0,32.0,35.0,0.2386,36.0,0.14,0.13555555555555557,0.13679798826487843,38.0,0.023913545402415887,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.3996238744789085,-0.423985556446388,-0.9264364778299117,-0.6692055462452587,1.539,0.361,0.2,0.1,0.5,0.5589309215887095,0.49381511169015224,0.5124930988992904,0.003360973351872357,0.0862998944699756,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.191,0.652,0.543,0.004,0.072,0.8089999999999999,0.348,0.45699999999999996,0.996,0.928,31.0,96.0,85.0,1.0,11.0,0.29240000000000005,44.8,0.004,0.4714285714285714,0.48344733242134064,38.0,0.6048128637501167,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.07848940888772821,0.05733036364188214,-0.29359189514106854,-0.1346784258219625,1.539,0.361,0.2,0.1,0.5,0.8697045557770232,0.18095976363277658,0.413999468208918,0.040029967438701054,0.15020624494258109,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.297,0.239,0.439,0.051,0.125,0.7030000000000001,0.761,0.5609999999999999,0.949,0.875,48.0,35.0,69.0,8.0,18.0,0.23020000000000002,35.6,0.051,0.3415730337078652,0.3294526498696786,38.0,0.14102252337316035,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7667591787861738,0.31002425217973595,0.5801839490531889,-0.9134256742078695,1.539,0.361,0.2,0.1,0.5,0.32029297378898697,0.016708736083171617,0.010296197032255584,0.08325583797589785,1.2243462551196882,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.109,0.022,0.011,0.106,1.019,0.891,0.978,0.989,0.894,0.018999999999999906,18.0,3.0,2.0,16.0,149.0,0.25339999999999996,37.6,0.011,0.6574468085106383,0.6639305445935281,38.0,0.642598263556742,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.3996238744789085,0.25310609735801903,0.36219005455075326,-0.6692055462452587,1.539,0.361,0.2,0.1,0.5,0.5589309215887095,0.05370553671728761,0.11499542782472277,0.003360973351872357,0.9239071405174079,1.6549,2.933,0.757,0.944,0.782,1.201,0.191,0.071,0.122,0.004,0.769,0.8089999999999999,0.929,0.878,0.996,0.23099999999999998,31.0,10.0,19.0,1.0,113.0,0.2314,34.8,0.004,0.5632183908045977,0.5704407951598963,38.0,0.4210313931582349,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8214733951558872,0.293980238236094,-0.901753247751933,-0.6979020217377958,1.539,0.361,0.2,0.1,0.5,0.28472873314867325,0.027137345146538896,0.9631267658922175,0.25891045272175944,0.12099670309081084,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.097,0.036,1.02,0.331,0.101,0.903,0.964,0.020000000000000018,0.669,0.899,16.0,5.0,159.0,49.0,15.0,0.317,48.8,0.036,0.5606557377049181,0.5557097791798107,38.0,0.6787772257204274,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8755169936429108,-0.2206772135653138,-0.007631531404201253,-0.6647475915802212,1.539,0.361,0.2,0.1,0.5,0.24960039413210794,0.36166468881745395,0.047420306595276865,0.3155891713407482,0.6806254391144131,1.6549,2.933,0.757,0.944,0.782,1.201,0.085,0.478,0.05,0.404,0.567,0.915,0.522,0.95,0.596,0.43300000000000005,14.0,70.0,8.0,60.0,83.0,0.31679999999999997,47.0,0.05,0.3506382978723404,0.36035353535353537,38.0,0.44214333254816174,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.379019721226593,0.08493713945324712,-0.30591125939127145,-0.14870766997341575,1.539,0.361,0.2,0.1,0.5,0.5723236212027145,0.16301535935538938,0.43995145924893714,0.3282918933145652,0.15131766687839382,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.195,0.215,0.466,0.42,0.126,0.8049999999999999,0.785,0.534,0.5800000000000001,0.874,31.0,32.0,73.0,62.0,18.0,0.28440000000000004,43.2,0.126,0.2611111111111111,0.2545710267229255,38.0,0.22964394751113182,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.3381377706295508,0.08493713945324712,-0.2593881760984536,-0.6089486467707632,1.539,0.361,0.2,0.1,0.5,0.598896889090792,0.16301535935538938,0.4097114551086055,0.002561990508211939,0.4807143059370012,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.204,0.215,0.434,0.003,0.4,0.796,0.785,0.5660000000000001,0.997,0.6,33.0,32.0,68.0,0.0,59.0,0.2512,38.4,0.003,0.33958333333333335,0.33694267515923565,38.0,0.3228529332380037,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8539878475179383,0.20192246797509045,-0.9983988711467934,-0.6491686674106746,1.539,0.361,0.2,0.1,0.5,0.26359433911334,0.0869748958161912,0.9661088704292246,0.31172152706972145,0.026500367571522795,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.09,0.115,1.023,0.399,0.022,0.91,0.885,0.02299999999999991,0.601,0.978,14.0,17.0,160.0,59.0,3.0,0.3298,50.6,0.022,0.5675889328063242,0.5605821710127349,38.0,0.6758694635126241,4.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.7392396815265343,-0.45892132928009854,-0.387263138600959,-0.3852154791227091,1.539,0.361,0.2,0.1,0.5,0.33818064700775263,0.516523364032064,0.13932217605855932,0.40870479156248646,0.25216902133913754,1.6549,2.933,0.757,0.944,0.782,1.201,0.115,0.682,0.148,0.523,0.21,0.885,0.31799999999999995,0.852,0.477,0.79,18.0,100.0,23.0,77.0,31.0,0.3356,49.8,0.115,0.3502008032128514,0.3597139451728248,38.0,0.49265990713257524,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.33221407909091344,0.23244501435496806,-0.38512394653481613,-0.008242259271915242,1.539,0.361,0.2,0.1,0.5,0.6027472885909062,0.06713524066927075,0.5873198245783597,0.3891707428823488,0.008526903279114432,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.206,0.089,0.622,0.498,0.007,0.794,0.911,0.378,0.502,0.993,33.0,13.0,97.0,74.0,1.0,0.2844,43.6,0.007,0.46422018348623856,0.46104078762306605,38.0,0.2395063248131532,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8461273745767198,-0.2792257059161707,-0.32908923469117446,-0.025880571406493733,1.539,0.361,0.2,0.1,0.5,0.26870364652513207,0.39972120884551093,0.2183112937037525,0.7117494820606469,0.05641436886495755,1.6549,2.933,0.757,0.944,0.782,1.201,0.092,0.528,0.231,0.91,0.047,0.908,0.472,0.769,0.08999999999999997,0.953,15.0,78.0,36.0,134.0,7.0,0.36160000000000003,54.0,0.047,0.4696296296296296,0.4783185840707964,38.0,0.37008072164763967,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9638538162592646,0.26804436346214755,0.5301638706911833,-0.09088148304387139,1.539,0.361,0.2,0.1,0.5,0.19218145943147796,0.04399566374960408,0.015522320301126775,0.7460210765900055,0.6571794799277856,1.6549,2.933,0.757,0.944,0.782,1.201,0.066,0.058,0.016,0.954,0.547,0.9339999999999999,0.942,0.984,0.04600000000000004,0.45299999999999996,11.0,9.0,3.0,141.0,80.0,0.3282,48.8,0.016,0.5688524590163935,0.5764777574649604,38.0,0.4632358833641167,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8952618840755757,0.04740881915084588,-0.02021026826967623,-0.5752281720334967,1.539,0.361,0.2,0.1,0.5,0.23676621535087572,0.18740876755195016,0.2298524068233394,0.38661097282735135,0.6142616374464834,1.6549,2.933,0.757,0.944,0.782,1.201,0.081,0.248,0.243,0.494,0.511,0.919,0.752,0.757,0.506,0.489,13.0,36.0,38.0,73.0,75.0,0.3154,47.0,0.081,0.27404255319148935,0.28180088776157264,38.0,0.38452728588239865,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.02585254666720166,-0.12719668858615116,-0.1505069676843209,-0.024893835967727415,1.539,0.361,0.2,0.1,0.5,0.8018822846663188,0.30090234758099826,0.20105168141381036,0.17921222195465827,0.17185146438421425,1.6549,2.933,0.757,0.944,0.782,1.201,0.273,0.397,0.213,0.229,0.143,0.727,0.603,0.787,0.771,0.857,44.0,58.0,33.0,34.0,21.0,0.251,38.0,0.143,0.17894736842105263,0.18103585657370522,38.0,0.08211250972635029,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.981412163195237,0.32825262603103333,-0.5748487050814107,-0.5629318999660574,1.539,0.361,0.2,0.1,0.5,0.18076853392309586,0.004860293079828315,0.7729158652230886,0.45060123109896677,0.24575407667502036,1.6549,2.933,0.757,0.944,0.782,1.201,0.062,0.006,0.819,0.576,0.205,0.938,0.994,0.18100000000000005,0.42400000000000004,0.795,10.0,1.0,128.0,85.0,30.0,0.3336,50.8,0.006,0.5181102362204725,0.5131894484412469,38.0,0.6118613485684347,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9363949317660923,0.2724690999455597,0.4535194852979083,-0.85295833882316,1.539,0.361,0.2,0.1,0.5,0.21002973435203992,0.041119585035386194,0.06821724952097341,0.23282284541290604,1.1027105856786945,1.6549,2.933,0.757,0.944,0.782,1.201,0.072,0.054,0.072,0.298,0.918,0.928,0.946,0.928,0.702,0.08199999999999996,11.0,8.0,11.0,44.0,134.0,0.28280000000000005,41.6,0.054,0.5480769230769231,0.5527581329561528,38.0,0.62883546395818,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.3996238744789085,-0.397819485009754,-0.9141184598260825,-0.643809354734856,1.539,0.361,0.2,0.1,0.5,0.5589309215887095,0.47680716525634004,0.5214943336306136,0.019868497833634133,0.07779908169070278,1.6549,2.933,0.757,0.944,0.782,1.201,0.191,0.63,0.552,0.025,0.065,0.8089999999999999,0.37,0.44799999999999995,0.975,0.935,31.0,93.0,86.0,4.0,9.0,0.29259999999999997,44.6,0.025,0.45739910313901344,0.4639781271360219,38.0,0.5888427935124003,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.48386665295046477,-0.010097421349095262,-0.39171271113656325,-0.6204235847673876,1.539,0.361,0.2,0.1,0.5,0.5041731155821979,0.2247878238769119,0.43394993836185425,0.08982705431900019,0.40216206786003583,1.6549,2.933,0.757,0.944,0.782,1.201,0.172,0.297,0.46,0.115,0.335,0.8280000000000001,0.7030000000000001,0.54,0.885,0.665,28.0,44.0,72.0,17.0,49.0,0.2758,42.0,0.115,0.24952380952380954,0.24742567077592462,38.0,0.3765250925508777,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.33221407909091344,0.01183536937278476,-0.38512394653481613,-0.008242259271915242,1.539,0.361,0.2,0.1,0.5,0.6027472885909062,0.2105315099076899,0.44392355533994066,0.3891707428823488,0.008526903279114432,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.206,0.278,0.47,0.498,0.007,0.794,0.722,0.53,0.502,0.993,33.0,41.0,73.0,74.0,1.0,0.29179999999999995,44.4,0.007,0.33513513513513515,0.34160383824537355,38.0,0.18435391356760739,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.969094018457169,-0.004654242416185728,0.07325694879997435,-0.7512256740979525,1.539,0.361,0.2,0.1,0.5,0.18877532800284008,0.2212497575705207,0.13525772570949599,0.3202034838334908,0.7894137048836525,1.6549,2.933,0.757,0.944,0.782,1.201,0.064,0.292,0.143,0.409,0.657,0.9359999999999999,0.708,0.857,0.591,0.34299999999999997,10.0,43.0,22.0,60.0,96.0,0.313,46.2,0.064,0.36363636363636365,0.3711182108626198,38.0,0.4495577209428204,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.1686786751054276,-0.08436440488349181,-0.18375034643906427,-0.01811777699131044,1.539,0.361,0.2,0.1,0.5,0.709045301181472,0.2730613631742697,0.25050086201112215,0.2764536437741762,0.14583882985896002,1.6549,2.933,0.757,0.944,0.782,1.201,0.242,0.361,0.265,0.354,0.121,0.758,0.639,0.735,0.646,0.879,39.0,53.0,41.0,52.0,18.0,0.2686,40.6,0.121,0.16354679802955666,0.1763216679076694,38.0,0.11372780085482354,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.5971072801964911,0.18816598819077066,-0.21266003517002097,-0.133203754466833,1.539,0.361,0.2,0.1,0.5,0.43056670787228074,0.09591660767599906,0.4464369151845146,0.48012635172427776,0.20185341754292782,1.6549,2.933,0.757,0.944,0.782,1.201,0.147,0.127,0.473,0.614,0.168,0.853,0.873,0.527,0.386,0.832,24.0,19.0,74.0,91.0,25.0,0.30579999999999996,46.6,0.127,0.33304721030042916,0.3400915631131458,38.0,0.2827842645060289,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.763740327284092,0.3143495004839839,0.4989440803808636,-0.11695724523000389,1.539,0.361,0.2,0.1,0.5,0.3222552272653401,0.01389732468541044,0.06591352306702825,0.5989980633351573,0.6538358616470638,1.6549,2.933,0.757,0.944,0.782,1.201,0.11,0.018,0.07,0.766,0.544,0.89,0.982,0.9299999999999999,0.23399999999999999,0.45599999999999996,18.0,3.0,11.0,113.0,80.0,0.3016,45.0,0.018,0.5137777777777778,0.5225464190981433,38.0,0.42349778834473584,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.2664567234302188,0.13849623445943945,-0.36974513108063,-0.39630861123807914,1.539,0.361,0.2,0.1,0.5,0.6454895697703577,0.12820194760136433,0.5162568876010452,0.09418533292489079,0.27076626210234195,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.22,0.169,0.547,0.12,0.225,0.78,0.831,0.45299999999999996,0.88,0.775,35.0,25.0,85.0,18.0,33.0,0.25620000000000004,39.2,0.12,0.2938775510204082,0.28415300546448086,38.0,0.2927516750520919,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.11393455539546438,-0.6172570608898309,-0.460261465302089,-0.07479889499210993,1.539,0.361,0.2,0.1,0.5,0.8927439010070519,0.6194415895783901,0.0838528628679678,0.05591231724807671,0.0029493292985135924,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.304,0.818,0.089,0.071,0.002,0.696,0.18200000000000005,0.911,0.929,0.998,49.0,120.0,14.0,11.0,0.0,0.2568,38.8,0.002,0.5731958762886598,0.5809968847352026,38.0,0.31656299414487354,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9068752445864727,-0.7355883420344926,-0.857792720163977,-0.6557634774612181,1.539,0.361,0.2,0.1,0.5,0.22921753101879266,0.6963569223224202,0.2653328457841649,0.3418117086314155,0.12218099224320672,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.078,0.92,0.281,0.437,0.102,0.922,0.07999999999999996,0.719,0.563,0.898,13.0,135.0,44.0,65.0,15.0,0.36360000000000003,54.4,0.078,0.4323529411764706,0.44422442244224425,38.0,0.7890049460615401,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.6208335121264406,-0.028707902314149658,0.19805613039127967,-0.7304694198395795,1.539,0.361,0.2,0.1,0.5,0.41514465711781356,0.23688463650419728,0.03850337874147096,0.10732571998645972,0.8570416076500585,1.6549,2.933,0.757,0.944,0.782,1.201,0.142,0.313,0.041,0.137,0.714,0.858,0.687,0.959,0.863,0.28600000000000003,23.0,46.0,6.0,20.0,104.0,0.2694,39.8,0.041,0.4462311557788945,0.4519673348181143,38.0,0.39451674116786234,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.903560314680548,-0.3475473325469832,-0.1888258892718853,-0.9648362263073272,1.539,0.361,0.2,0.1,0.5,0.23137223545764377,0.4441302661555391,0.08273106187118637,0.1387597174425935,0.7579067190730373,1.6549,2.933,0.757,0.944,0.782,1.201,0.079,0.587,0.088,0.177,0.631,0.921,0.41300000000000003,0.912,0.823,0.369,13.0,86.0,14.0,26.0,92.0,0.31239999999999996,46.2,0.079,0.39826839826839827,0.41049935979513447,38.0,0.601192440701686,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.675742137798766,0.11476927579580923,0.1671830783969983,-0.000296651595924069,1.539,0.361,0.2,0.1,0.5,0.37945405043080205,0.143624470732724,0.15183102830922712,0.6176286260318473,0.36236182449539955,1.6549,2.933,0.757,0.944,0.782,1.201,0.129,0.19,0.161,0.79,0.302,0.871,0.81,0.839,0.20999999999999996,0.698,21.0,28.0,25.0,117.0,44.0,0.3144,47.0,0.129,0.35914893617021276,0.372264631043257,38.0,0.2394977858968744,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.4776167655869473,0.16384371501782258,-0.013727115723899563,-0.485033762686326,1.539,0.361,0.2,0.1,0.5,0.5082355423684842,0.1117260852384153,0.3013210399821194,0.1737680118854039,0.5598493205255772,1.6549,2.933,0.757,0.944,0.782,1.201,0.173,0.148,0.319,0.222,0.466,0.827,0.852,0.681,0.778,0.534,28.0,22.0,50.0,33.0,68.0,0.26559999999999995,40.2,0.148,0.22686567164179106,0.23554216867469885,38.0,0.28505533975374886,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.03875583593287024,0.2820369511932373,-0.3990769812035341,-0.10061072839705648,1.539,0.361,0.2,0.1,0.5,0.7934951466436342,0.03490048172439574,0.6286240560579015,0.13838337989827895,0.05949693567578957,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.271,0.046,0.666,0.177,0.05,0.729,0.954,0.33399999999999996,0.823,0.95,43.0,7.0,104.0,26.0,7.0,0.24200000000000005,37.4,0.046,0.4919786096256685,0.4829752066115703,38.0,0.20512012418167455,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.8539878475179383,0.10371050297891876,-0.9983988711467934,-0.6491686674106746,1.539,0.361,0.2,0.1,0.5,0.26359433911334,0.1508126730637028,0.902271093181713,0.31172152706972145,0.026500367571522795,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.09,0.199,0.956,0.399,0.022,0.91,0.8009999999999999,0.04400000000000004,0.601,0.978,14.0,29.0,149.0,59.0,3.0,0.33320000000000005,50.8,0.022,0.5307086614173229,0.522689075630252,38.0,0.6513164722635814,4.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.9066627277927688,-0.6603897876815668,-0.9999957319716913,-0.8345609434692983,1.539,0.361,0.2,0.1,0.5,0.22935566693470022,0.6474778619930184,0.40664386378858103,0.22545521981025582,0.14596738747344457,1.6549,2.933,0.757,0.944,0.782,1.201,0.078,0.855,0.431,0.288,0.122,0.922,0.14500000000000002,0.569,0.712,0.878,13.0,126.0,67.0,43.0,18.0,0.3548,53.4,0.078,0.41198501872659177,0.42006764374295374,38.0,0.8504022977288312,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
-0.725778489306209,-0.41331475665542816,-0.9955235995867222,-0.8485960959526949,1.539,0.361,0.2,0.1,0.5,0.3469304219509641,0.4868790918260283,0.5643357479053411,0.09875761567978418,0.15799712263788226,1.6549,2.933,0.757,0.944,0.782,1.201,0.118,0.643,0.598,0.126,0.132,0.882,0.357,0.402,0.874,0.868,19.0,94.0,93.0,19.0,19.0,0.3234,48.8,0.118,0.36721311475409835,0.376499690785405,38.0,0.7458032353752635,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
0.004485943422034108,0.21118418567606392,0.30585901052158354,-0.010340440110590321,1.539,0.361,0.2,0.1,0.5,0.8216023032243222,0.08095477931055843,0.12436136385041227,0.16895191070379412,0.45902964291091297,1.6549,2.933,0.757,0.944,0.782,1.201,0.28,0.107,0.132,0.216,0.382,0.72,0.893,0.868,0.784,0.618,45.0,16.0,21.0,32.0,56.0,0.2234,34.0,0.107,0.2447058823529412,0.24995523724261418,38.0,0.13296739493256798,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs high_drought-10000-0.01-1
